1826;9267730;840526;C;10000000
1826;9267730;850425;D;10000000
1830;9417054;841020;C;130000000
1833;9168266;840109;C;100000000
1833;9168266;850227;D;100000000
1833;9538566;850428;C;100000000
1837;9376280;840826;C;40000000
1845;9312074;840703;C;180000000
1845;9395906;840922;D;200000000
1845;9395906;840922;C;200000000
1845;9395917;840922;C;200000000
1845;9422777;841101;C;270000000
1845;9439347;841129;C;80000000
1848;9211441;840325;C;150000000
1858;9401335;841001;C;500000000
1876;9165118;840106;C;250000000
1876;9165118;840329;D;130000000
1876;9165118;840501;D;120000000
1876;9279987;840605;C;400000000
1888;9018609;850316;D;30000000
1888;9279651;840605;C;10000000
1888;9279651;850428;D;10000000
1888;9422897;841102;C;50000000
1888;9422897;850428;D;20000000
1890;9018758;840304;D;50000000
1890;9104766;840224;D;25000000
1890;9200577;840304;C;10000000
1890;9516386;850327;C;50000000
1890;9531961;850417;C;10000000
1891;9194784;840228;C;70000000
1896;9018729;840901;D;100000000
1896;9379775;840901;D;100000000
1896;9379775;840901;C;100000000
1896;9379802;840901;C;100000000
1899;9168374;840110;C;11000000
1899;9271253;840530;C;14000000
1899;9385584;840908;C;17000000
1899;9390730;840914;D;50000000
1899;9390730;840914;C;50000000
1899;9390756;840914;C;50000000
1899;9390756;841112;D;50000000
1899;9488673;850216;C;10000000
1899;9541325;850501;C;15000000
1904;9045496;840311;D;120000000
1914;9032289;840218;D;277000000
1914;9045308;840218;D;40000000
1916;9039076;840605;D;126300000
1924;9357639;840808;C;55000000
1926;9189969;840218;C;20000000
1926;9304081;840627;C;40000000
1926;9348646;840801;C;15000000
1926;9404571;841004;C;15000000
1926;9441194;841201;C;10000000
1929;9447017;841207;C;10000000
1936;9110265;840304;D;35000000
1936;9292245;840614;D;200000000
1936;9292245;840614;C;200000000
1943;9198623;840302;C;110000000
1945;9297010;840619;C;20000000
1950;9297762;840620;C;10000000
1954;9288617;840612;C;20000000
1954;9288617;850206;D;15000000
1954;9297900;840620;C;40000000
1954;9297900;850219;D;20000000
1954;9297900;850224;D;20000000
1959;9158717;850324;D;36000000
1959;9422863;841101;C;150000000
1959;9422863;850324;D;150000000
1967;9019568;840201;D;140000000
1967;9027706;840201;D;10000000
1967;9035528;840201;D;10000000
1967;9037547;840201;D;10000000
1967;9045013;840513;D;10000000
1967;9061130;840513;D;30000000
1967;9069683;840603;D;10000000
1967;9083702;840707;D;10000000
1967;9095416;840901;D;10000000
1967;9100527;840901;D;10000000
1967;9103306;840901;D;10000000
1967;9106744;840901;D;10000000
1967;9175272;840125;C;10000000
1967;9175272;840201;D;10000000
1977;9166210;840107;C;235000000
1977;9173444;840122;C;215000000
1977;9175606;840127;C;50000000
1977;9300691;840623;C;400000000
1977;9312569;840703;C;100000000
1977;9522622;850404;C;146500000
1977;9540630;850501;C;123500000
1979;9431178;841112;C;5000000
1982;9196994;840301;C;8000000
1982;9311993;840703;C;10000000
1982;9383699;840905;C;10000000
1982;9388978;840912;C;50000000
1982;9452735;841215;C;5000000
1982;9498858;850301;C;17000000
1982;9541146;850501;C;10000000
1992;9159830;840621;D;20000000
1992;9298908;840621;C;20000000
1992;9298908;850407;D;20000000
1992;9371134;840818;C;4000000
1992;9371134;841215;D;4000000
1996;9027762;841109;D;9500000
1996;9113571;840909;D;90000000
2012;9067850;840501;D;60000000
2021;9020170;840128;D;40000000
2041;9020196;841026;D;1000000
2041;9023252;841026;D;5000000
2041;9050337;841026;D;110000000
2041;9200261;840304;C;40000000
2041;9419836;841026;C;30000000
2041;9419838;841026;C;30000000
2041;9419839;841026;C;30000000
2041;9419840;841026;C;30000000
2041;9419842;841026;C;15000000
2042;9221987;840408;C;60000000
2042;9221987;850501;D;60000000
2042;9541511;850501;C;95000000
2045;9264677;840523;C;6000000
2049;9020263;850421;D;10000000
2060;9020348;840420;D;3000000
2060;9085589;840420;D;7000000
2060;9202205;840307;C;7000000
2060;9202205;840420;D;7000000
2063;9020362;840915;D;30000000
2063;9020686;840915;D;20000000
2063;9196320;840301;C;40000000
2063;9197578;840301;C;40000000
2063;9290323;840613;C;20000000
2063;9391641;840915;C;80000000
2063;9565250;850602;C;100000000
2075;9169817;840115;C;11000000
2085;9023670;840231;D;26000000
2089;9304381;840628;C;13000000
2089;9304381;840815;D;13000000
2092;9021724;840927;D;130000000
2092;9025909;841028;D;125000000
2092;9032705;841223;D;110000000
2092;9044612;840309;D;60000000
2092;9077691;840627;D;150000000
2092;9084673;840710;D;35000000
2092;9097837;840810;D;40000000
2092;9112153;840908;D;50000000
2092;9126310;841008;D;50000000
2092;9203207;840309;C;150000000
2092;9303232;840627;C;250000000
2092;9321640;840710;C;60000000
2092;9360516;840810;C;60000000
2092;9385542;840908;C;80000000
2092;9398311;840927;C;100000000
2092;9408405;841008;C;80000000
2092;9420672;841028;C;120000000
2092;9459222;841223;C;100000000
2094;9267160;840525;C;350000000
2115;9507283;850310;C;20000000
2136;9252510;840510;C;2000000
2141;9022899;840707;D;30000000
2141;9318643;840707;C;30000000
2142;9023778;840707;D;7000000
2142;9318715;840707;C;10000000
2155;9345237;840730;C;40000000
2157;9500955;850302;C;250000000
2159;9191511;840221;C;400000000
2159;9265377;840523;C;140000000
2159;9385293;840906;C;140000000
2159;9400852;840930;C;200000000
2159;9567195;850604;C;700000000
2162;9387163;840909;C;60000000
2165;9021256;840919;D;80000000
2179;9287221;840609;C;43500000
2184;9149964;840124;D;500000000
2184;9149964;840212;D;4000000000
2185;9387566;840909;C;40000000
2185;9460969;841224;C;40000000
2187;9385419;840906;C;21000000
2187;9461819;841225;C;12000000
2191;9494269;850225;C;16000000
2191;9532122;850418;C;26000000
2195;9056916;840503;D;50000000
2196;9042163;850401;D;100000000
2198;9278978;840603;C;50000000
2201;9243815;840503;C;6500000
2202;9179158;840201;C;10000000
2202;9179158;850202;D;10000000
2202;9276246;840602;C;10000000
2208;9470649;850115;C;25000000
2208;9481382;850204;C;1000000000
2216;9044031;840811;D;200000000
2229;9526972;850410;C;126000000
2229;9526972;850505;D;126000000
2232;9021793;841117;D;280000000
2232;9192326;840222;C;200000000
2232;9192326;840405;D;200000000
2232;9193364;840225;C;350000000
2232;9193364;840405;D;350000000
2232;9195221;840229;C;280000000
2232;9195221;840405;D;280000000
2232;9199039;840303;C;600000000
2232;9199039;840405;D;600000000
2232;9205298;840311;C;220000000
2232;9205298;840412;D;220000000
2232;9209280;840321;C;75000000
2232;9209280;840405;D;75000000
2232;9218963;840405;C;1500000000
2232;9220810;840406;C;500000000
2232;9220817;840406;C;800000000
2232;9220817;840804;D;800000000
2232;9225729;840412;C;220000000
2232;9234543;840423;C;370000000
2232;9235745;840426;C;360000000
2232;9253918;840511;C;250000000
2232;9275534;840601;C;310000000
2232;9275534;840804;D;310000000
2232;9300059;840622;C;200000000
2232;9300059;840714;D;200000000
2232;9449830;841210;C;550000000
2232;9449830;850226;D;500000000
2232;9513542;850322;C;350000000
2234;9409531;841010;C;750000000
2236;9024822;850307;D;110000000
2236;9030475;850307;D;90000000
2236;9504773;850307;C;320000000
2241;9021861;841003;D;10000000
2241;9220840;840406;C;10000000
2245;9110529;840226;D;10000000
2255;9099033;840219;D;10000000
2269;9066550;840530;D;109000000
2269;9162331;840217;D;40000000
2269;9164936;840323;D;100000000
2270;9137778;841101;D;60000000
2270;9369295;840816;C;140000000
2270;9369295;841101;D;140000000
2270;9391035;840914;C;520000000
2270;9391035;841213;D;520000000
2270;9541565;850501;C;145000000
2284;9022167;840408;D;250000000
2284;9022167;840509;D;10000000
2285;9216467;840402;C;120000000
2285;9216467;840524;D;50000000
2285;9216467;850501;D;70000000
2286;9210102;840323;C;70000000
2286;9210102;841003;D;70000000
2287;9022187;840926;D;100000000
2287;9397645;840926;C;110000000
2299;9468575;850107;C;489000000
2299;9468575;850421;D;489000000
2301;9292461;840614;C;160000000
2308;9051214;840411;D;20000000
2309;9163768;841106;D;10000000
2309;9263055;840520;C;10000000
2314;9215185;840401;C;200000000
2315;9377668;840829;C;12000000
2317;9051952;840305;D;30000000
2319;9022473;850523;D;40000000
2320;9241660;840501;C;650000000
2326;9022568;841004;D;120000000
2326;9116836;841104;D;35000000
2326;9276428;840602;C;60000000
2326;9404045;841004;C;140000000
2326;9425125;841104;C;40000000
2327;9240467;840501;C;20000000
2327;9324601;840711;C;25000000
2327;9405565;841005;C;15000000
2327;9499739;850301;C;20000000
2335;9022724;840915;D;110000000
2335;9047785;840915;D;360000000
2355;9023006;841003;D;33000000
2355;9350299;840802;C;48000000
2355;9524620;850406;C;32000000
2359;9426755;841105;C;85000000
2359;9430938;841111;C;60000000
2361;9437825;841126;C;100000000
2362;9096517;840810;D;20000000
2371;9319215;840707;C;10000000
2372;9303702;840627;C;20000000
2372;9303702;840716;D;20000000
2386;9051469;840411;D;200000000
2386;9063291;840522;D;200000000
2386;9099525;840811;D;300000000
2386;9110398;841010;D;50000000
2386;9224867;840411;C;300000000
2386;9264439;840522;C;200000000
2386;9362570;840811;C;300000000
2386;9410174;841010;C;150000000
2386;9523432;850405;C;100000000
2391;9539022;850429;C;70000000
2392;9395860;840922;C;60000000
2400;9200687;840304;C;10000000
2400;9350779;840802;C;18000000
2408;9180705;840203;C;450000000
2408;9180716;840203;C;450000000
2408;9243624;840502;C;60000000
2409;9338793;840723;C;40000000
2409;9338793;850230;D;40000000
2409;9496855;850230;C;40000000
2409;9496855;850403;D;40000000
2409;9519473;850401;C;140000000
2409;9519473;850421;D;50000000
2417;9023593;841006;D;40000000
2417;9407268;841006;C;50000000
2435;9023736;841007;D;30000000
2435;9027909;850304;D;10000000
2435;9035352;850304;D;30000000
2435;9037048;850304;D;10000000
2435;9051973;840515;D;40000000
2435;9082618;840711;D;10000000
2435;9110749;840909;D;20000000
2435;9152107;850304;D;40000000
2435;9180783;840203;C;25000000
2435;9256857;840515;C;70000000
2435;9324170;840711;C;30000000
2435;9360233;840809;C;30000000
2435;9387342;840909;C;60000000
2435;9407852;841007;C;50000000
2435;9502847;850304;C;150000000
2435;9524734;850406;C;30000000
2440;9188015;840214;C;100000000
2440;9525885;850407;C;100000000
2458;9221014;840407;C;2000000
2458;9355797;840807;C;1160000
2477;9404815;841004;C;90000000
2477;9517444;850329;C;70000000
2479;9124055;840114;D;7000000
2479;9124055;840602;D;10000000
2479;9124055;841003;D;10000000
2479;9124055;841214;D;40000000
2489;9246146;840504;C;10000000
2492;9168304;840109;C;100000000
2492;9168304;840123;D;100000000
2493;9280918;840605;C;180000000
2493;9280918;850605;D;180000000
2500;9024334;841011;D;20000000
2510;9338687;840723;C;575000000
2512;9110147;840906;D;4000000
2512;9191358;840221;C;1500000
2512;9191358;850306;D;1500000
2512;9290115;840613;C;1200000
2512;9314260;840704;C;2000000
2512;9383545;840905;C;2800000
2512;9383545;850306;D;2800000
2517;9316224;840705;C;26000000
2527;9217475;840404;C;8000000
2527;9217475;850405;D;8000000
2527;9352045;840804;C;22000000
2527;9523006;850405;C;10000000
2534;9039020;850209;D;33000000
2534;9087009;840716;D;60000000
2534;9133313;841017;D;30000000
2534;9330354;840716;C;77000000
2534;9330354;850116;D;77000000
2534;9471854;850116;C;200000000
2534;9471854;850216;D;200000000
2534;9489387;850216;C;200000000
2537;9158471;840519;D;10000000
2537;9158471;840702;D;15000000
2537;9158471;840808;D;35000000
2537;9158471;850329;D;10000000
2537;9249323;840508;C;400000000
2544;9092392;840128;D;50000000
2546;9024752;841123;D;10000000
2546;9461138;841224;C;15000000
2547;9025340;850320;D;2500000
2547;9046837;850320;D;2000000
2547;9512609;850320;C;8000000
2559;9182427;840205;C;60000000
2562;9388661;840912;C;30000000
2562;9388661;841127;D;30000000
2562;9486656;850212;C;30000000
2562;9486656;850414;D;10000000
2572;9492388;850221;C;20000000
2578;9548165;850508;C;12000000
2582;9025457;850521;D;60000000
2585;9054058;840422;D;100000000
2589;9224761;840411;C;25000000
2589;9254300;840512;C;10000000
2589;9322785;840710;C;60000000
2615;9025764;841024;D;250000000
2615;9086240;840310;D;20000000
2615;9086240;840317;D;12000000
2615;9086240;841024;D;63000000
2615;9177720;840130;C;105000000
2615;9177720;841024;D;105000000
2615;9396005;840922;C;184000000
2615;9418110;841024;C;1000000000
2617;9185507;840211;C;30000000
2617;9185507;850403;D;30000000
2617;9392848;840917;C;20000000
2617;9392848;850403;D;20000000
2625;9165413;840106;C;26000000
2625;9181298;840204;C;13400000
2625;9200315;840304;C;12400000
2625;9485934;850211;C;80000000
2625;9552068;850512;C;36000000
2643;9025744;840204;D;140000000
2647;9028903;840818;D;130000000
2674;9025811;840406;D;15000000
2693;9282923;840606;C;220000000
2696;9168471;840110;C;30000000
2696;9168471;850309;D;30000000
2696;9506892;850309;C;30000000
2698;9140824;841209;D;5500000
2698;9217244;840402;C;1000000
2698;9448291;841209;C;7000000
2709;9217695;840404;C;50000000
2709;9217695;840404;D;50000000
2709;9217710;840404;C;50000000
2709;9218144;840404;C;70000000
2709;9223679;840409;C;30000000
2709;9269444;840527;C;30000000
2709;9312096;840703;C;30000000
2714;9563691;850601;C;600000000
2726;9067758;840411;D;70000000
2726;9336287;840720;C;40000000
2726;9365052;840814;C;70000000
2730;9186968;840213;C;60000000
2731;9252108;840510;C;88500000
2731;9252108;841110;D;88500000
2733;9476579;850126;C;50000000
2733;9476585;850126;C;50000000
2733;9476594;850126;C;50000000
2733;9476604;850126;C;50000000
2735;9066449;850204;D;44000000
2735;9114738;850204;D;12000000
2735;9240724;840501;C;34000000
2735;9240724;850204;D;34000000
2735;9336294;840720;C;44000000
2735;9336294;850204;D;44000000
2736;9500382;850302;C;150000000
2736;9520982;850403;C;340000000
2760;9176179;840128;C;3000000
2760;9275493;840601;C;5000000
2766;9453825;841216;C;8000000
2769;9101936;850308;D;1000000000
2777;9150089;840807;D;15000000
2777;9150089;840921;D;5000000
2777;9150089;841004;D;5000000
2777;9245129;840503;C;30000000
2777;9245129;840606;D;15000000
2777;9245129;840807;D;15000000
2782;9026691;841101;D;80000000
2782;9422423;841101;C;80000000
2783;9043544;850303;D;20000000
2788;9558497;850523;C;50000000
2789;9309778;840702;C;80000000
2789;9434454;841117;C;32000000
2792;9139881;840519;D;93000000
2792;9172381;840118;C;67000000
2792;9262304;840519;C;100000000
2792;9314410;840704;C;70000000
2792;9404846;841004;C;114500000
2793;9361817;840810;C;150000000
2795;9277110;840602;C;500000000
2795;9299572;840622;C;50000000
2795;9322514;840710;C;500000000
2797;9328024;840714;C;50000000
2797;9328024;841105;D;50000000
2799;9069158;841108;D;145000000
2814;9094338;840802;D;120000000
2814;9349631;840802;C;250000000
2818;9171525;840117;C;50000000
2818;9345610;840730;C;15000000
2818;9375379;840825;C;40000000
2818;9400532;840930;C;40000000
2821;9172436;840118;C;50000000
2821;9219218;840405;C;30000000
2825;9028151;850302;D;30000000
2825;9075312;840619;D;30000000
2825;9415133;841017;C;40000000
2829;9476339;850126;C;20000000
2839;9034586;840530;D;284000000
2841;9027662;841109;D;300000000
2844;9234393;840423;C;14000000
2844;9309974;840702;C;28000000
2844;9394522;840920;C;10000000
2844;9483223;850206;C;12000000
2844;9549093;850509;C;20000000
2845;9059281;850509;D;17000000
2849;9310864;840703;C;25000000
2850;9233299;840422;C;20000000
2850;9479179;850202;C;32000000
2855;9450963;841213;C;140000000
2862;9027669;840207;D;10000000
2863;9564449;850601;D;26000000
2863;9564449;850601;C;26000000
2868;9043101;850528;D;16000000
2868;9434117;841117;C;20000000
2873;9324014;840711;C;5400000
2873;9324014;850204;D;5400000
2873;9481410;850204;C;10000000
2876;9028413;840411;D;200000000
2900;9273446;840601;C;2100000
2901;9046312;841126;D;3340000
2908;9034141;840106;D;65000000
2908;9058726;850507;D;35000000
2908;9065274;840801;D;25000000
2908;9079737;840702;D;50000000
2908;9105594;841223;D;5000000
2908;9165935;840106;C;330000000
2908;9165935;850211;D;330000000
2908;9176712;840129;C;30000000
2908;9176712;850211;D;30000000
2908;9182638;840205;C;50000000
2908;9182638;850211;D;50000000
2908;9478321;850130;C;1500000
2908;9478321;850211;D;1500000
2908;9522380;850404;D;5000000
2908;9522380;850404;C;5000000
2908;9535325;850422;C;25000000
2914;9351120;840802;C;500000000
2921;9151473;840106;D;280000000
2921;9360313;840809;C;1200000000
2921;9505975;850308;C;1150000000
