800;6008963;840207;C;4561000
800;6008963;840208;D;500000
800;6008963;840212;C;684000
800;6008963;840214;D;7700000
800;6008963;840214;D;500000
800;6008963;840301;C;630000
800;6008963;840302;C;6987000
800;6008963;840323;C;630000
800;6008963;840330;D;7000000
800;6008963;840331;C;1700000
800;6008963;840404;C;6961000
800;6008963;840405;D;7000000
800;6008963;840405;D;3000000
800;6008963;840512;C;990000
800;6008963;840512;C;5944000
800;6008963;840524;D;4500000
800;6008963;840524;C;900000
800;6008963;840527;C;2972000
800;6008963;840610;D;3500000
800;6008963;840620;D;2000000
800;6008963;840628;C;2770000
800;6008963;840631;D;2000000
800;6008963;840707;C;1800000
800;6008963;840707;C;5371000
800;6008963;840709;D;2500000
800;6008963;840720;D;500000
800;6008963;841109;D;5000000
800;6008963;850121;C;6121000
800;6008963;850128;D;6999000
800;6008963;850205;C;900000
800;6008963;850218;C;4906000
800;6008963;850225;D;5500000
800;6008963;850308;C;900000
800;6008963;850331;D;1000000
800;6008963;850426;C;900000
800;6008963;850426;C;8034000
800;6008963;850429;D;8000000
800;6008963;850511;C;900000
800;6008963;850511;C;2483500
800;6008963;850515;D;4000000
800;6008963;850602;C;2483500
814;6229251;840413;C;326250
814;6229251;840606;C;180000
814;6229251;850428;C;489240
824;6009248;850401;D;411670
824;6009248;850401;C;10000
824;6009248;850401;C;400000
825;6009259;840415;D;31000000
825;6009259;840415;C;19500000
825;6009259;840415;C;11500000
825;6009259;841217;D;30000000
825;6009259;841217;C;30000000
827;6255196;840602;C;5000000
827;6255196;840730;D;4950000
832;6009329;840131;C;30000
832;6009329;840231;C;30000
832;6009329;840331;C;30000
832;6009329;840413;C;47444
832;6009329;840431;C;30000
832;6009329;840511;D;100000
832;6009329;840531;C;30888
832;6009329;840631;C;31666
832;6009329;840730;C;31666
832;6009329;840830;C;31666
832;6009329;840930;C;31666
832;6009329;841030;C;31666
832;6009329;841130;C;31666
832;6009329;841229;C;31666
832;6009329;850131;C;31666
832;6009329;850231;C;31666
832;6009329;850325;D;0
832;6009329;850325;D;836988
839;6009382;850403;D;1188956
839;6009382;850403;C;1189000
839;6009382;850403;D;500000
849;6260045;840610;C;947511
851;6009471;840129;D;66039206
851;6009471;840129;C;96000000
851;6009471;840129;D;30344294
851;6009471;840725;D;44190875
851;6009471;840725;D;25663368
851;6009471;840725;C;70000000
851;6009471;840727;D;8125000
851;6009471;840727;C;8125000
851;6009471;840801;D;3934000
851;6009471;840801;C;3940000
851;6009471;850322;D;153000
851;6009471;850322;D;39276318
851;6009471;850322;D;58678128
851;6009471;850322;C;97956000
874;6009615;850420;D;3191281
874;6009615;850420;C;3191281
875;6229245;840413;C;927000
875;6229245;840429;D;877000
875;6229245;850428;C;1485000
878;6009646;850105;D;6190585
878;6009646;850105;C;6200000
884;6064872;840413;C;47514600
884;6064872;840414;D;47000000
884;6064872;840415;D;550000
884;6064872;840429;C;5562500
884;6064872;840518;D;5700000
884;6064872;850428;C;91400400
884;6064872;850429;D;75000000
884;6064872;850503;D;16500000
884;6064872;850507;C;8906250
884;6064872;850511;D;8910000
897;6064882;840413;C;1800000
897;6064882;840418;D;1300000
897;6064882;850428;C;2700000
897;6064882;850501;D;2700000
900;6064884;840413;C;900000
900;6064884;840628;D;500000
900;6064884;850428;C;1350000
901;6009752;840720;D;6223
910;6009798;850502;D;3685882
910;6009798;850502;C;3540000
921;6049182;840523;C;725
927;6009871;841024;D;12113081
927;6009871;841024;C;12113081
938;6032870;840712;D;20000
938;6032870;840712;C;100000000
938;6032870;840718;D;100000000
938;6032870;850123;D;103402855
938;6032870;850123;C;103402855
940;6260128;840610;C;1912881
947;6009976;840913;D;18633
958;6229221;840413;C;450000
958;6229221;840504;C;100000000
958;6229221;840505;D;60000000
958;6229221;840517;D;12000000
958;6229221;840523;D;10000000
958;6229221;840601;D;10000000
958;6229221;840613;D;6500000
958;6229221;840613;D;1500000
958;6229221;850426;D;400000
958;6229221;850428;C;1214190
960;6248806;840517;C;2200000
965;6237903;840429;C;6875000
965;6237903;840608;C;1500000
965;6237903;840610;C;8000000
965;6237903;840710;D;2000000
965;6237903;840724;D;10000000
965;6237903;840821;D;3000000
965;6237903;840906;D;1000000
965;6237903;841001;C;5580000
965;6237903;841003;C;5300000
965;6237903;841026;D;7500000
965;6237903;841125;D;500000
965;6237903;841208;D;2500000
965;6237903;841216;D;500000
965;6237903;850122;C;15000000
965;6237903;850126;C;5000000
965;6237903;850213;D;20000
965;6237903;850213;D;5000000
965;6237903;850223;D;1000000
965;6237903;850227;D;9000000
965;6237903;850227;D;5000000
965;6237903;850231;D;100000
965;6237903;850405;D;100000
965;6237903;850507;C;10312500
965;6237903;850514;D;2500000
965;6237903;850521;D;4000000
967;6229214;840413;C;444150
967;6229214;840705;D;400000
967;6229214;850428;C;666090
967;6229214;850429;C;270000
967;6229214;850514;D;980240
967;6413457;850514;D;980000
967;6413457;850514;C;980240
972;6300004;840909;C;500000
972;6300004;840912;D;500000
983;6062419;840524;D;600000
983;6062419;840524;C;600000
983;6062419;840926;D;15500
983;6062419;840926;D;660000
983;6062419;840926;C;660000
983;6062419;850317;D;1500000
983;6062419;850317;C;1500000
983;6062419;850521;D;2300000
983;6062419;850521;C;2300000
987;6258666;840610;C;123100
991;6010218;840620;D;540000
991;6010218;840620;C;540000
991;6010218;840922;D;471912
991;6010218;840922;C;472000
991;6010218;840926;D;0
991;6010218;840926;D;30088
1020;6010382;850511;D;50000
1062;6010663;840902;D;2000
1062;6010663;840919;D;4000
1066;6010690;841228;D;9246555
1066;6010690;841228;C;9246555
1066;6333663;841117;C;60000000
1066;6333663;841127;D;2122500
1066;6333663;841203;D;17640000
1066;6333663;841206;D;39730000
1066;6333663;841214;D;30000
1071;6064981;840413;C;90000000
1071;6064981;840420;D;88000000
1071;6064981;850428;C;135000000
1071;6064981;850501;D;135000000
1072;6010735;841225;D;672907
1072;6010735;841225;C;20000
1072;6010735;841225;C;600000
1090;6010868;850601;D;76343388
1090;6010868;850601;C;76343388
1090;6010868;850601;D;89146537
1090;6010868;850601;C;89146537
1096;6419910;850601;D;2935119
1096;6419910;850601;D;20000000
1096;6419910;850601;C;23000000
1100;6010937;840730;D;50000
1108;6010995;840130;D;50000
1108;6010995;840130;C;17419150
1108;6010995;840130;D;0
1108;6010995;840130;D;17419150
1112;6011014;850220;C;1029180
1116;6259457;840610;C;4649999
1116;6259457;840610;C;1705000
1116;6259457;840610;C;1055996
1116;6259457;840610;C;473529
1125;6065029;840413;C;4842900
1125;6065029;840414;D;4850000
1125;6065029;850428;C;2820120
1125;6065029;850605;D;2800000
1127;6011116;841024;D;540000
1127;6011116;841024;C;540000
1127;6011116;841024;D;2000000
1127;6011116;841024;C;20000000
1127;6011116;841025;D;5000000
1127;6011116;841025;D;10000000
1127;6011116;841026;D;1500000
1127;6011116;841117;D;500000
1127;6011116;841118;D;500000
1127;6011116;841124;D;450000
1134;6405889;850429;C;549720
1149;6065042;840413;C;7200000
1149;6065042;840508;D;7250000
1149;6065042;850428;C;10800000
1160;6065047;840413;C;9000000
1160;6065047;840418;D;9000000
1160;6065047;850428;C;13500000
1160;6065047;850501;D;13500000
1169;6065051;840413;C;900000
1169;6065051;840609;D;500000
1169;6065051;840816;D;400000
1169;6065051;850428;C;1350000
1169;6065051;850431;D;1400000
1192;6011439;840131;C;358333
1192;6011439;840131;C;85416
1192;6011439;840131;C;170833
1192;6011439;840219;D;2000000
1192;6011439;840231;C;358333
1192;6011439;840231;C;85416
1192;6011439;840231;C;170833
1192;6011439;840331;C;358333
1192;6011439;840331;C;170833
1192;6011439;840331;C;85416
1192;6011439;840407;D;2400000
1192;6011439;840414;C;68333
1192;6011439;840414;C;124999
1192;6011439;840414;C;250000
1192;6011439;840429;D;450000
1192;6011439;840431;C;358333
1192;6011439;840431;C;85416
1192;6011439;840431;C;170833
1192;6011439;840531;C;358333
1192;6011439;840531;C;85416
1192;6011439;840531;C;170833
1192;6011439;840623;D;1200000
1192;6011439;840631;C;358333
1192;6011439;840631;C;85416
1192;6011439;840631;C;170833
1192;6011439;840725;D;648862
1192;6011439;840725;D;35000000
1192;6011439;840725;D;20000000
1192;6011439;840725;C;55000000
1193;6065062;840413;C;9686250
1193;6065062;840420;D;9660000
1193;6065062;850428;C;14357990
1193;6065062;850429;D;14460000
1195;6011462;841207;D;10900000
1195;6011462;841207;C;10900000
1195;6011462;850202;D;10888400
1195;6011462;850202;C;10888400
1196;6023616;850514;D;48568009
1196;6023616;850514;C;48568500
1206;6011529;850218;D;3000000
1206;6011529;850218;C;3000000
1213;6258897;840610;C;989998
1231;6011682;850325;C;500000
1235;6011711;840519;D;269633691
1235;6011711;840519;C;270000000
1235;6011711;840529;C;135000
1238;6011739;840413;C;900000
1238;6011739;840502;D;900000
1238;6011739;850428;C;1350000
1238;6011739;850502;D;950000
1255;6258376;840610;C;255000
1278;6011970;841227;D;10000000
1278;6011970;841227;C;10000000
1283;6229131;840413;C;4842900
1283;6229131;850428;C;7264350
1316;6012171;850428;D;3557383
1316;6012171;850428;C;3557383
1326;6012211;850524;D;5901491
1326;6012211;850524;C;5901491
1337;6012281;840317;D;15000000
1337;6012281;840317;C;15000000
1338;6012286;840127;D;0
1338;6012286;840127;D;50000
1348;6039171;840125;D;8500000
1348;6039171;840125;C;8500000
1348;6039171;840808;D;23000000
1348;6039171;840808;C;23000000
1348;6039171;840811;D;10000000
1348;6039171;840811;C;10000000
1348;6039171;841124;D;13000000
1348;6039171;841124;C;13000000
1361;6039066;840605;D;22570351
1361;6039066;840605;C;860000
1361;6039066;840605;C;21250000
1366;6258672;840610;C;100999
1380;6287888;840816;C;500000
1380;6287888;840830;D;48780000
1380;6287888;840830;D;20000
1380;6287888;840830;D;1200000
1380;6287888;840830;C;50000000
1380;6287888;840902;D;450000
1382;6012612;841228;D;8018483
1382;6012612;841228;C;8018483
1394;6012703;840131;C;300000
1394;6012703;840231;C;300000
1394;6012703;840331;C;300000
1394;6012703;840413;C;500000
1394;6012703;840431;C;300000
1394;6012703;840531;C;300000
1394;6012703;840631;C;300000
1394;6012703;840727;D;0
1394;6012703;840727;D;24880104
1394;6012703;840727;C;20250000
1406;6012800;840420;D;530430661
1406;6012800;840420;C;200000
1406;6012800;840420;C;530000000
1407;6012812;840522;C;100000
1409;6012825;841102;D;500000
1433;6065161;840219;D;200000
1433;6065161;840413;C;2250000
1433;6065161;840710;D;2000000
1433;6065161;850428;C;3375000
1434;6013042;840426;D;2000
1467;6013239;840703;C;3000000
1467;6013239;840706;C;5280000
1467;6013239;840706;C;5000000
1467;6013239;840721;D;3000000
1467;6013239;840724;D;2000000
1467;6013239;840811;C;500000
1467;6013239;840815;C;15000000
1467;6013239;840828;D;500000
1467;6013239;840914;C;2560000
1467;6013239;840920;C;5000000
1467;6013239;840926;D;3000000
1467;6013239;841017;D;27800000
1467;6013239;841106;D;4730000
1467;6013239;841106;C;4730000
1469;6065184;840413;C;17364150
1469;6065184;840501;D;17000000
1469;6065184;850428;C;26046090
1469;6065184;850518;D;25000000
1485;6013373;840511;C;10000000
1485;6013373;840512;D;10000000
1485;6013373;850512;D;29540901
1485;6013373;850512;C;29540901
1486;6175464;840229;C;1000000
1486;6175464;840309;D;1747500
1486;6175464;840309;C;1000000
1486;6175464;840622;D;2407500
1486;6175464;840622;C;2500000
1486;6175464;840704;C;1410000
1486;6175464;840826;D;0
1486;6175464;840826;D;1755000
1490;6013420;840802;D;262640
1490;6013420;840802;C;170000
1501;6013518;840205;D;56860000
1501;6013518;840205;C;56860000
1501;6013518;840210;C;70000000
1501;6013518;840210;D;70000000
1501;6013518;840605;C;1000000
1501;6013518;840608;D;827500
1501;6013518;840609;D;25000
1501;6013518;840720;D;330000000
1501;6013518;840720;C;150000000
1501;6013518;840720;C;100000000
1501;6013518;840720;C;50000000
1501;6013518;840720;C;30000000
1501;6013518;840721;D;100000000
1501;6013518;840721;C;100000000
1501;6013518;840723;D;30000
1501;6013518;840723;D;700000000
1501;6013518;840723;C;700000000
1501;6013518;840723;D;260795861
1501;6013518;840723;C;261000000
1501;6013518;840823;D;400000
1501;6013518;840920;C;2700000
1501;6013518;840923;D;2700000
1506;6065195;840413;C;4842900
1506;6065195;840425;D;5000000
1506;6065195;840616;D;330000
1506;6065195;850428;C;7178730
1511;6090760;850220;C;145000000
1511;6090760;850304;C;479000000
1511;6090760;850401;C;10000
1511;6090760;850401;D;36300000
1511;6090760;850401;D;10000
1511;6090760;850401;D;587250000
1517;6013634;840511;C;3000000
1517;6013634;840622;D;1000000
1517;6013634;840628;D;1000000
1517;6013634;841026;D;20000
1517;6013634;841110;D;75200
1517;6013634;850505;D;600000
1517;6013634;850505;C;600000
1519;6229093;840413;C;11844000
1519;6229093;850325;C;500000
1519;6229093;850428;C;17766000
1521;6013664;840110;C;9000000
1521;6013664;840110;D;10015439
1521;6013664;840114;C;32000000
1521;6013664;840116;D;32000000
1521;6013664;850528;C;5000000
1527;6229091;840413;C;560700
1527;6229091;840910;C;1867870
1527;6229091;850428;C;336420
1570;6388310;850414;C;5500000
1570;6388310;850427;D;4800000
1570;6388310;850514;D;590950
1574;6229085;840413;C;855000
1574;6229085;840421;D;800000
1574;6229085;841015;D;50000
1575;6014117;840307;D;50000
1576;6014119;840422;D;600000
1576;6014119;840422;C;600000
1576;6014119;841024;D;280000
1576;6014119;850508;C;3539950
1576;6014119;850509;D;300000
1576;6014119;850509;D;3400039
1583;6065219;840413;C;2700000
1583;6065219;840428;D;2950000
1583;6065219;850428;C;4050000
1583;6065219;850510;D;4050000
1590;6014253;840720;D;0
1590;6014253;840720;D;1484043
1596;6014303;841123;D;9947100
1596;6014303;841123;C;9947100
1611;6389642;850418;C;10000000
1611;6389642;850427;D;1087500
1611;6389642;850518;D;22300000
1611;6389642;850518;C;14000000
1611;6389642;850518;C;10000
1611;6389642;850518;D;30000
1615;6014500;841015;D;20000000
1615;6014500;841015;C;20000000
1622;6229076;840413;C;486450
1622;6229076;840427;D;480000
1622;6229076;850428;C;729540
1622;6229076;850524;D;735000
1633;6166985;840214;D;0
1648;6065238;840413;C;2700000
1648;6065238;840423;D;2750000
1648;6065238;840619;C;140850
1648;6065238;840631;D;140000
1648;6065238;850428;C;4533300
1648;6065238;850428;C;211140
1648;6065238;850518;D;4745000
1672;6185499;840319;C;100000
1672;6185499;840605;D;827500
1672;6185499;840605;C;925000
1683;6015144;841110;D;390000
1684;6015152;840603;C;40000000
1684;6015152;840605;D;40000000
1684;6015152;841227;D;10000000
1684;6015152;841227;C;10000000
1684;6015152;850317;D;9500000
1684;6015152;850317;C;2000000
1684;6015152;850317;C;7500000
1684;6015152;850504;D;10000000
1684;6015152;850504;D;16000000
1684;6015152;850504;C;8000000
1684;6015152;850504;C;4000000
1684;6015152;850504;C;10000000
1684;6015152;850504;C;4000000
1684;6015152;850511;C;100000000
1688;6346400;841216;C;50000
1688;6346400;841222;C;1757640
1688;6346400;841223;D;1757640
1688;6346400;850108;C;6600000
1688;6346400;850115;D;6600000
1688;6346400;850203;C;6897550
1688;6346400;850205;D;6897550
1688;6346400;850210;C;450000
1688;6346400;850211;C;2435050
1688;6346400;850213;D;2435050
1688;6346400;850218;C;2679900
1688;6346400;850219;D;2679900
1688;6346400;850231;C;1963400
1688;6346400;850307;D;1963400
1688;6346400;850317;C;5210000
1688;6346400;850318;D;5210000
1688;6346400;850329;C;2778150
1688;6346400;850330;D;2778150
1688;6346400;850406;D;2053250
1688;6346400;850406;C;2053250
1688;6346400;850410;C;4219100
1688;6346400;850412;D;4219100
1688;6346400;850508;C;3858600
1688;6346400;850509;D;3858600
1688;6346400;850512;C;2912500
1688;6346400;850518;D;2912500
1688;6346400;850528;C;2234300
1688;6346400;850529;D;2234300
1702;6015354;840811;D;52000000
1702;6015354;840811;C;52000000
1702;6015354;841211;D;51660000
1702;6015354;841211;C;11660000
1702;6015354;841211;C;40000000
1703;6040043;840219;D;500000
1703;6040043;840219;C;500000
1709;6015425;840523;C;22186
1718;6015525;850114;D;40000
1718;6015525;850114;C;40000
1718;6015525;850114;D;6000000
1718;6015525;850114;C;6000000
1718;6015525;850512;D;9522147
1718;6015525;850512;C;9530000
1722;6015563;850428;C;50000000
1722;6015563;850431;D;47000000
1722;6015563;850431;D;2754700
1728;6015624;841221;D;52500000
1728;6015624;841221;C;50000000
1728;6015624;850121;D;16000000
1728;6015624;850121;C;16000000
1728;6015624;850206;D;16500000
1728;6015624;850206;C;16500000
1728;6015624;850307;D;66500000
1728;6015624;850307;C;50000000
